pμ_px,pμ_py,pμ_pz,pν_px,pν_py,pν_pz,p_other_px,p_other_py,p_other_pz,p_other_e
28.090746173719996,14.175469937665888,144.57520712721004,-49.8371787043339,-10.470000186000185,213.16853474615021,-28.090746173721016,-14.175469937667806,-144.57520712748922,6852.0404256278825
30.602183377695944,-4.784090241615868,-62.21445577338092,-27.661624641426027,6.3813119455485,-307.6753895304904,-30.602183377742083,4.7840902416084266,62.214455773115226,6930.501576866097
-1.3532201411829137,-14.777839040264851,38.069408059253625,15.013194078462277,4.140344755701128,-35.8158281476397,1.353220150338868,14.777839049613483,-38.06940806888113,6959.140402295142
0.6780162800412256,28.148097860275634,802.2224507087834,-0.6632656185865253,-30.66342990937377,157.1657680951619,-0.678016279951621,-28.148097860298748,-802.2224507085393,6197.283582635569
32.8609933364149,25.239308192500438,-1057.6287543364824,-23.343104616552015,-22.16880072493603,-331.3519778206564,-32.86099333636197,-25.23930819246464,1057.6287544956924,5941.55989287303
3.8779505277622217,10.906774547839985,545.1068787406318,-14.644147601765814,-5.006245651423796,18.78323573035318,-3.8779505269946655,-10.906774547590263,-545.1068787556372,6454.770216639582
-24.90320102130943,-15.695251363325756,-52.89122534007253,37.41501599565744,2.629988382624617,-7.895664492960407,24.90320102130615,15.695251363335823,52.891225339816096,6939.468989613246
-6.188049974441805,-35.029418837663165,-308.49069306561336,6.071751089416379,38.29255287495115,-160.5733577359675,6.188049974477278,35.02941883770026,308.49069300296077,6689.465185433842
15.306002601442469,-35.158600579776746,-512.7473081949229,-15.103346852620529,35.18298454215738,-261.6309449569483,-15.306002601415294,35.15860057976934,512.7473081913322,6485.8208345927005
24.136436821303203,51.01805764111084,138.7607249274355,-17.22715388213077,-22.527920090521366,54.408528651830316,-24.13643682129547,-51.01805764120132,-138.76072492264797,6850.200267904584
0.046629761934022684,1.8685417334525145,3.7784009431503374,-25.766098442480583,6.983733157760961,-288.49574389648905,-0.04662976190710899,-1.8685417333423973,-3.778400937601295,6995.783235810404
-24.080748239761917,26.40275656575787,-1559.6729519143544,8.73843200259245,-21.9953217930563,-177.2615518064367,24.080748239814096,-26.40275656546146,1559.6729519114763,5439.91772137023
-7.43757975118778,38.859834615013554,8.47767666270514,12.930454925964595,-38.06113619366407,16.459348602746772,7.437579751186528,-38.859834615016325,-8.477676662223178,6959.5366029046645
28.420974089742256,-0.25743726718172516,-25.152314957476946,-24.53345311930195,6.092827682839174,35.38971781890381,-28.420974089742256,0.2574372671821145,25.152314957473724,6962.046500109847
-0.3599371209968849,1.3780810232905394,-3.590659239325643,0.5626108468732045,0.9981270608247552,-4.590506299515305,0.3599371209356165,-1.3780810234706249,3.5906592375222672,6996.135720011006
23.632496164609293,-28.091333526228897,-535.7231442064079,-26.82385164014422,32.82656979997124,-467.3836702043594,-23.63249616460321,28.091333526221824,535.7231442005395,6463.0205625068365
-0.4785254033793872,0.8677787487532713,-21.87844151590487,0.0831600295037506,0.24577297472190385,-20.13883656752543,0.4785254033380607,-0.8677787487508357,21.878441533408374,6978.09887231704
20.81692344106731,1.9571130134222483,-22.64677210237892,-31.422380105331563,-22.507593361408507,40.01676700347913,-20.816923441010523,-1.957113013369779,22.646772083421475,6969.176923540437
-3.686548015985667,30.26819812596483,-0.8169600105982002,5.983130123697452,-21.773174582204057,-55.31169288209863,3.6865480160095068,-30.268198125981456,0.8169600114835154,6969.496999462876
5.292278470299596,-45.17097194024704,68.7908185962973,-23.387246486534394,31.050139070936012,46.38999079706247,-5.292278468732469,45.17097194122743,-68.79081861717853,6917.534171920998
18.071288591829287,13.514940166855267,7.511123095410754,-7.2544304228220815,-23.75588081825209,-87.11438376923033,-18.071288591727317,-13.51494016682252,-7.511123100368325,6976.216534872297
11.527945451627021,-34.4843710341076,304.4412161644429,-7.412131925779542,34.83127999770848,112.93231868688197,-11.527945451603745,34.48437103413661,-304.4412161639638,6693.395155557297
-25.74322421199969,-20.16370579637797,115.51894723021246,28.42331012470063,18.029630985806563,24.72051011737153,25.743224212030363,20.163705796402446,-115.51894723595501,6879.941985029624
18.438735522862654,30.540621211131434,24.17647738987991,-14.779074973840515,-27.49431155880729,-21.193356485982502,-18.43873552285988,-30.540621211134948,-24.17647738756297,6956.904411658924
31.908512727386825,26.799113124924915,8.61440674935133,-39.35842289706821,-12.227362817726458,9.891525753295799,-31.90851272736401,-26.799113124942934,-8.61440673610338,6957.449267720017
15.637379643177479,10.30734978663675,-57.13208969358644,-30.16678885809584,-13.231679053109264,14.852199219254002,-15.637379643177795,-10.307349786636683,57.13208969357272,6939.876327968739
-10.44245984743976,9.020733920430335,-84.26428825552395,11.1239157791996,-16.087665343431752,12.416038507506588,10.442459847446274,-9.020733920429816,84.26428825769682,6914.613232600544
-16.744799217416986,33.85625605867674,-894.2390231521755,17.783822680339444,-29.9198264838797,-936.5501859097054,16.74479922490437,-33.85625605901417,894.2390231840691,6104.963645360721
6.535506021169178,-22.870092766013467,7.795678587953685,11.074666272170953,35.507552909186984,130.71281775973196,-6.535506021168086,22.87009276601023,-7.795678587314182,6974.969263879743
-42.894437685856644,12.737125013760911,-41.68345027444255,4.658942332611347,-49.41989249185112,-10.512672845945502,42.89443768585047,-12.737125013760501,41.68345027445098,6938.847008831763
-16.785284668011236,6.473811908426506,77.22118035030003,9.963049471467949,-4.582818272548948,-17.14508859318636,16.785284668010902,-6.473811908426681,-77.22118035032167,6920.710795938301
-31.77294969788928,-19.59439508353067,33.396318421349854,34.21120262750324,21.296112064797665,79.93342948001383,31.772949698062916,19.594395083377993,-33.3963184156563,6949.912218069146
36.0321009303008,-8.53912024420106,36.39476160950514,-46.85103085445638,-29.21935230512324,30.72025315866874,-36.032100930310655,8.539120244201559,-36.39476161189934,6948.078725854531
30.218715221985175,-15.53006365248224,-24.522191615332293,-33.89459810333742,16.732144727755717,0.7114850872111199,-30.218715218421544,15.530063652463081,24.522191567242455,6958.098894187381
1.540595614568357,19.55666613777148,138.55749817627498,-9.666239371834648,-42.69657275723384,48.08490424911899,-1.5405956148457625,-19.556666137317027,-138.5574981757591,6860.060627090992
20.033311995727903,-26.59747191901522,49.17572386101624,30.574500754421855,48.841818886196265,199.23303124284362,-20.03331199572455,26.597471919013984,-49.1757238668656,6940.611262998792
-22.29244362506881,-4.345286329339928,1062.0033412673945,20.936050314335205,10.818024270817107,108.57320067645279,22.292443625058258,4.3452863293316595,-1062.0033412675082,5937.753822043594
1.9591247541612917,-36.86448856025441,-434.63214217687437,0.03989294675584351,41.21554834601823,-360.3700477428589,-1.9591247541585437,36.86448856025836,434.6321421766507,6563.802866969906
-26.63175772092452,2.4292620820287465,-140.96509809877767,24.996745534946108,5.581054989654434,-10.918033584408922,26.631757720029736,-2.4292620828602303,140.9650980970171,6856.520656956706
71.53554958853738,-15.514744343657815,56.145608887364425,-12.710868304317064,8.494067440168239,54.61020599667564,-71.53554958845638,15.514744343630474,-56.14560889040489,6907.748264472919
-32.86873947087542,33.42858931207591,-277.34388887033924,10.986256060219295,-18.57401060867279,-47.15823117197503,32.868739470944156,-33.4285893120868,277.34388890470075,6718.721724059725
2.49446738050801,13.05393331414193,13.459502349112533,-7.309578772186344,-36.71746912336852,-57.99007103468208,-2.494467366197749,-13.053933341035604,-13.459502233434664,6981.084479770803
-8.84051742714352,54.78246523222611,-58.58559590907622,36.00204341502472,-6.879688509523054,-8.09300712617589,8.840517427385084,-54.782465232153825,58.585595887293415,6919.3057842109265
-6.316119204018318,-3.6917934876416263,696.0972014697704,2.3210247023164423,-5.126093228329413,1.1653245469863638,6.316119203443139,3.691793489091298,-696.0972014760774,6303.864346733383
35.49880867736572,17.92537052966391,341.18401084274393,-31.32140723387266,-24.483776552881395,196.8195811304375,-35.498808677374534,-17.92537052966844,-341.1840108443173,6656.50615035517
1.6232496101571252,0.0022861193313822256,-12.384578629220636,1.0688763668493089,-0.7663858862054934,-16.65879031764687,-1.6232496098412992,-0.0022861193399451463,12.384578739645328,6987.509047529226
15.968054793583228,3.0564765514185095,-480.4411466895442,-5.428818882685618,23.87124993911151,-46.64765487735944,-15.968054793592545,-3.0564765514187897,480.44114668981285,6519.283839028805
-21.565027844549412,-15.332715260001123,-805.0788144375472,20.152372532766105,13.456369821158216,-89.17159701828835,21.565027844545227,15.332715260001084,805.0788144352335,6194.486467396591
9.625544375761827,26.20243847713822,151.29312502207557,-14.695714619278307,-27.23795951107675,26.980833435605184,-9.625544375768992,-26.20243847712527,-151.29312502992858,6846.153193964873
12.295137219107634,-35.3358410904812,-79.5927832590564,-15.33599846391268,25.409859782675927,-253.3999308495757,-12.295137219446232,35.335841090466886,79.59278306182354,6912.0522063410635
-24.152446770674935,28.2085358212648,33.36873697218748,24.206906951431396,-35.136757055689515,69.89269205416586,24.152446770668153,-28.208535821271685,-33.368736972184905,6950.07459615229
55.9981625214611,-1.1680979980318806,-22.248124814029865,-24.907250555023285,-4.75400855703342,-35.533962458307094,-55.99816252146057,1.1680979980318478,22.248124814024585,6939.732688126244
24.231213666835846,36.3437602092053,69.87435340823947,-39.48109843623859,-2.105253671366024,22.427027705235314,-24.231213666750804,-36.34376020924985,-69.87435340797441,6917.595770434897
12.704751734763223,52.998888376313005,-1468.8590136592204,-14.245475948775205,-22.80999877097699,-214.27607878610118,-12.704751734936274,-52.99888837661544,1468.8590136597807,5530.130241803933
17.06635883918481,-0.7808283020377027,-302.5387811940187,-12.263731647041915,0.3295403406683608,-6.699177522714305,-17.066358839184453,0.7808283020373339,302.53878119549586,6696.979215916898
56.617148246403325,-72.70466644476016,463.5438155808244,15.914783664683469,-60.7649605225926,117.10266579119173,-56.617148246658864,72.70466644477128,-463.5438157074406,6527.3856220491925
-37.03080534770368,26.842118506924855,244.4226893437148,37.8246130095661,0.0931010873996468,141.92005873150748,37.030805347703534,-26.842118506925228,-244.42268934354237,6751.335080679576
-0.795137928165724,19.749119807705366,85.27383752743307,0.43973086346585755,-19.485006517380132,-10.337909643092818,0.7951379281227524,-19.749119806825778,-85.27383752579549,6912.465443917858
-3.656577709695941,-13.703720043132503,-28.602910307709273,77.91927895298399,39.437705642817875,-12.797550393214527,3.6565777097016494,13.703720043140034,28.602910308715465,6968.073519677391
31.374545990332393,-70.22489058710893,315.40025898320505,43.87394352630024,0.29633504594215576,397.14614110542135,-31.374545990361582,70.22489058710903,-315.4002589832049,6675.356762082451
-16.501214425670174,44.485959621670155,159.39346321639462,16.417804690655892,-30.470451413875722,116.24823423868635,16.501214425680832,-44.48595962167575,-159.39346321515373,6833.694323726705
-27.39316635827617,-26.468390297236155,173.58987795421032,18.124019253773458,10.166650918858595,565.4998859029042,27.393166358217794,26.468390297341095,-173.58987795193266,6822.279944455064
25.369956524942527,10.153363168983748,-364.7294618202664,-22.340580393768246,-6.32880145966777,-35.220041167018266,-25.369956524941745,-10.15336316900025,364.7294618219104,6634.248285087202
0.1922044441042804,25.675809408006156,-26.603196600310987,-0.07293473729947836,-22.09517310107442,41.192454262946775,-0.19220444241300844,-25.67580940094838,26.603196649951933,6963.026693827512
-4.401555096888853,12.006993543646766,-93.8680799560288,40.6252554192262,-17.51201941678984,-18.055957293133822,4.401555096752761,-12.006993543740245,93.86807995079079,6905.2647416171485
24.33528774660754,-63.110420954487445,278.41172532913913,-13.03637749769423,19.944377876276846,99.25366765036617,-24.33528774659029,63.11042095448942,-278.4117253274803,6713.489561396689
-18.094514036505483,-28.680796428088634,337.1081315924577,-11.008307500947694,29.194507768023442,128.0223532053988,18.09451403649622,28.680796428093533,-337.1081315933403,6661.190461953618
40.59190073852807,6.6638756387561955,-342.0398636687517,-39.975072973742805,16.74280421436704,-290.9635764966136,-40.59190073856396,-6.663875638642259,342.0398636290567,6655.495443899535
-22.241248020101363,-9.419839065089327,-18.69637475757577,29.06345346989219,26.46051884985885,35.503221917583254,22.241248020091714,9.419839065080666,18.696374768332834,6969.4554084128185
-11.927252650483513,4.585286971547814,-13.937037290579504,33.177549816245744,15.815989555022135,7.31162472855037,11.927252650489645,-4.585286971560095,13.937037303028065,6981.091367438512
-10.556793642775624,-31.41475767790545,-135.71785281660064,27.337737527709674,4.841059636847437,-9.843661323152741,10.556793644029,31.414757677313734,135.71785281844657,6860.294310673807
19.233780241789688,-13.041408509944755,-167.2643103750377,-2.875169580180145,22.919815511900296,-7.200130892386863,-19.233780241807853,13.04140851006808,167.26431046813772,6831.129110587314
-8.862421145322799,-33.00213920051324,438.62297207051853,17.1072551574913,40.304437265635066,360.1573952128934,8.862421145327557,33.00213920051941,-438.62297207031526,6560.047949780107
32.349533766390884,9.422571374663653,-94.27114289042004,-36.23885460033019,3.7567899968516247,-25.230024362547777,-32.34953376434997,-9.422571376310346,94.27114287136894,6899.888378654943
-23.082284746952574,19.05641356985177,559.3361964248336,20.806037779840345,-1.1808225256743063,40.21156124311139,23.082284746952144,-19.05641356985776,-559.3361964245041,6439.863471497739
-44.71383620933259,5.785042964263474,3.6018496261406443,-4.090630151315375,-46.714376967399744,-44.96128418880777,44.7138362093632,-5.785042964133525,-3.601849639166446,6954.769718599329
-20.284922542036757,-28.732119727901125,-240.19997018867784,16.75521467187421,43.612740534989236,-406.2594678656957,20.284922542038508,28.732119727902834,240.19997018873335,6757.23869824613
-4.172342784914195,24.289211496038686,-38.99574953659572,4.660963803539075,-58.8023616094168,-41.05880903911745,4.172342784913002,-24.289211496038668,38.99574953399059,6953.869165565635
6.926518825130413,0.08595323850207454,-55.72477457053541,-1.1191983097273572,-5.048647020564064,30.918733705000484,-6.926518825123967,-0.08595323850112144,55.724774578360254,6943.846231514711
52.34713819808743,7.3889165353707495,-175.76268344465856,-29.28597315899974,0.9453574452813213,-74.23848558773963,-52.347138198098676,-7.388916535397267,175.76268340789414,6816.458857379889
-29.126299549052813,19.06940641805174,205.65439362743447,27.2269702925861,-12.936781659894669,12.058923986461151,29.126299549035334,-19.069406418035676,-205.65439362822775,6791.419741180565
-19.142001656860874,33.015316850341186,442.2083135952442,20.30042408135552,-35.93995951789347,301.8299359859031,19.142001656866903,-33.01531685033255,-442.2083136171437,6556.147962568221
10.75898730372899,-16.95439844673735,-260.2645189591125,-5.353851336545386,18.384501635916052,-12.332819972026638,-10.758987303739485,16.954398446753316,260.2645189616267,6738.961998115191
-4.484773114703134,25.3821590899675,-230.7426376066107,2.43155519119279,-29.344404791674155,-36.365252140023856,4.484773114696818,-25.38215908998037,230.7426376134792,6767.8221734091685
0.0056121979381503345,0.13250965925464878,-69.30725634851031,-0.03352569714197509,-0.06661531350114573,-20.499430946322068,-0.005612197993214668,-0.13250965942100137,69.30725634824067,6930.692536210493
-39.52264334929686,31.38566682514095,-7.983789461767953,-0.5665152723519298,-41.37889759166596,-2.078947140805855,39.52264334930449,-31.385666825146398,7.98378945761194,6948.903508162581
9.408420106678353,-35.10835604618227,-31.722512288265936,-7.69399135467248,36.50034816082258,-8.977213839508863,-9.408420119733451,35.10835604618538,31.72251231649076,6951.756409912505
-7.676528450870516,-27.43018079974319,-53.89670327222172,9.836277115966572,23.262425867620188,-3.2029034663929155,7.676528450354419,27.430180799812273,53.896703274254044,6939.039277432098
-22.434295323035283,22.936564724272692,-205.04315440288715,36.90185439368923,-5.885172067453893,-63.598296714419064,22.434295323037848,-22.936564724271076,205.04315440361896,6792.461834981786
13.775805143201495,-24.612712764995074,89.60538168968445,1.2202790375983654,10.355574152918004,-15.072638704722442,-13.7758051432036,24.612712765062604,-89.60538169906718,6906.060157404035
16.419387811835065,-33.396607981585966,-9.874352195560913,-24.67385547745209,-9.740089097126411,61.81339300448988,-16.41938781183213,33.396607981572735,9.874352195884788,6961.497484288244
39.3797372866291,1.769089701555787,7.070099250075023,-38.198784424976786,-12.379169732074523,8.733782687899595,-39.379737286623005,-1.7690897015579132,-7.070099250383443,6959.951393849815
-15.622283327537826,17.28249083970967,53.19642094829291,15.208414545597813,-17.038360193325563,-18.226831053629848,15.622283327537753,-17.282490839709634,-53.19642094829493,6941.925818200042
-37.14683316482102,10.04965149294846,-164.2942988708394,41.68354385377558,-2.5891511259469495,-168.43290763700944,37.14683315051248,-10.049651486244498,164.29429869055684,6831.259043352396
11.244532300571144,2.857656931804419,83.82625977087274,-8.452933200608635,4.576499583280704,-17.68824911466412,-11.24453229806566,-2.8576569327272323,-83.82625975785544,6915.374597761296
9.375036219239302,6.445679852793949,35.53522553899812,-25.394746482032463,10.65630374768645,4.7456015829895355,-9.375036218645617,-6.445679853177991,-35.5352255210879,6962.687783353808
-7.967233099358613,-33.02890355858403,-29.592441340171305,3.5441695343526787,44.76368897952702,-10.576440676154528,7.967233099117107,33.02890355852082,29.59244133988561,6954.9432688443185
-0.09341785457238097,0.1308421947980061,-0.05201407026115693,-0.300426959262494,0.06293442924545917,0.05985098080526646,0.09341785457171076,-0.13084219462589486,0.05201406846193238,6999.800711076021
0.2430454834511367,-17.443983486738034,457.20550880593726,-3.3504923059657497,23.020151652633206,44.32381654186511,-0.24304548346076105,17.443983486739842,-457.2055088052612,6542.461761075372
-14.758650970621906,23.555646935441406,-2.4008602081109482,4.159512198572484,-32.15428309768946,-46.946541354242534,14.75865097062223,-23.555646935441487,2.40086020828419,6972.099075736018
0.040080982352741754,-0.06326299368657141,-0.7016200307252699,0.14853726742576015,-0.26396679421388475,-2.1564911383291725,-0.040080982151212696,0.06326299361673876,0.7016200296110506,6999.286527226803
97.02151295719845,13.921268566772012,115.0851191694414,-5.277498555598835,-14.601658581979379,-1.0439902212661336,-97.02151295729355,-13.921268566808259,-115.08511921166604,6848.832637365555
-0.31316584169833045,-0.03363515063289239,-0.4549823772587864,-2.820459222373623,-0.3525861592314305,-6.798632748097961,0.31316584172243034,0.033635150589087046,0.4549824276826142,6999.436637606248
12.915773144147463,17.970246481155513,-236.33692777987358,-14.191590163046323,-18.081288637540634,-20.293258904064043,-12.915773144191252,-17.970246481225203,236.33692652085765,6762.629191039032
0.10819053860444951,-0.9261703858022805,-1.9023565540625953,-1.4818401421352534,-3.7913612532504843,-8.66887423827142,-0.10819053857403352,0.9261703858013633,1.9023565726252156,6997.8787689522915
-3.0569475279501503,-29.263899640304395,-34.31992613093388,-1.1295650709924734,31.48140760523076,18.032929841196733,3.056947527948752,29.2638996402981,34.31992614858875,6954.7939247177865
-4.384823645341509,-25.035331231351357,448.64245744992564,1.7648514058384877,36.537981297464775,133.26178879581204,4.384823645298643,25.035331231425587,-448.6424574507035,6550.638163306111
5.5410942111895345,41.29293701702749,557.3031128023039,-6.701142476508631,-39.803221103628395,350.5129398102663,-5.541094211193662,-41.29293701701261,-557.3031128045014,6441.141716464269
-3.9555346567869973,-16.766494743954155,-224.3391416413316,5.003442913616184,26.053406763222988,-29.443696754713635,3.95553465706202,16.76649474517611,224.3391416616846,6775.000392794804
36.30596122389239,17.6534717382846,57.893755141335944,-41.67917613839043,-1.6967254284635362,54.859935251999794,-36.30596122385584,-17.653471738361645,-57.8937551113569,6929.420499172931
-29.313380666462997,-24.588601050270167,211.05469822163496,18.909422255789078,36.372339815087194,171.81780568423196,29.313380670785556,24.588601051038033,-211.05469826116516,6785.505313798949
20.29876854606755,-4.966208084319331,119.91164301449578,-1.8244912205627954,50.23924739059303,50.26418616584904,-20.298768546084993,4.966208084316208,-119.91164301374124,6878.280993584608
-15.432423397716555,-34.44394002046943,194.4195383223136,17.163121732380304,38.62692219282218,254.2527074873149,15.432423397716828,34.44394002046968,-194.4195383223095,6801.950731529863
-29.663101129217104,-28.281959219853615,-551.8669666787772,29.428024779697715,31.083058384134656,-684.8801804777601,29.663101129282055,28.281959219855963,551.8669664410525,6446.61321923587
-21.36739505182694,-38.636686052296334,-11.316731786595627,23.17495000054919,26.722777633538538,-1.5616049148748812,21.36739505154654,38.636686051805164,11.31673178837058,6954.421072158053
94.29527474968575,-37.02157982700774,862.0642726390627,-8.184905103447973,15.42790280916706,115.19236070448827,-94.29527474963336,37.02157982772294,-862.0642729482273,6132.004022473932
-37.18972847629606,19.849365015261945,43.121953360363364,34.41819969478866,-3.5233792310990855,54.08991047964991,37.1897284690321,-19.849365022505502,-43.12195341736093,6939.695877302904
17.954116724386193,-20.709898276769927,-88.2437140074144,-28.349076376584815,15.202107882242013,-7.593535869453676,-17.954116721878034,20.70989827535522,88.24371399647531,6907.597541040532
10.763386246106785,-14.07210766171934,321.24338864244584,24.529643117597217,-1.6467699760551109,22.862038614346055,-10.763386245388244,14.07210766190303,-321.24338856655606,6678.268433857882
-5.200544126489558,-21.885357432166888,-5.67053624079159,-12.566570342283363,23.184929323108733,93.0037996907944,5.200544126493391,21.88535743216573,5.670536240551539,6976.80127860306
32.01255185128265,-9.203503576663932,956.7616992899541,-31.962990425875457,8.176318688879189,272.4313321155731,-32.01255185133119,9.203503576630474,-956.7616992817831,6042.658645851846
18.89232074907906,27.000384597431065,213.36593558827852,-17.05364156619049,-14.249961119998014,15.910484036947462,-18.892320749053585,-27.000384597424503,-213.36593556792343,6784.104251564103
66.3941923161856,69.75707964825303,80.94046080755038,-21.09834397837913,3.34802867632446,21.310398464911074,-66.39419231618633,-69.7570796482484,-80.94046080759756,6874.200126016993
-27.46209010460665,9.697709876518019,-50.67739681402639,56.455641686514404,-3.4399569685398395,-110.29949243972541,27.46209010461282,-9.697709876513237,50.67739681484202,6941.549835915135
4.223408300919575,23.277728094894705,22.697294537889125,-2.073583565738474,-22.12094539643813,-53.0074995569712,-4.223408300988235,-23.27772809486887,-22.69729454533249,6967.214818190355
5.1105515270937865,13.434903335143332,-36.31524757405458,-7.116381255158691,-16.291489767326233,47.26958920822795,-5.110551526478201,-13.434903336203309,36.31524758004485,6960.943339435147
21.259420521099294,-52.471599792245655,-4.944359474414699,8.211216232020105,26.054933688543763,22.155913607911558,-21.259420513782672,52.471599799665505,4.944359717506415,6943.169642154171
1.5500809468124295,-3.4064701172908864,-214.51667646948744,-7.834790874613163,-5.2132081905958865,4.460516725474781,-1.5500809468012995,3.4064701173128866,214.51667646381694,6785.45065267801
-11.54655714182568,-23.641476084218677,-148.8245375111427,14.00756245853344,19.62017635615482,-9.54641884731394,11.546556971421158,23.64147612659715,148.82454050740384,6848.867616277654
-5.5503294954796,-22.776641418060628,-174.1565671905758,19.52430888979615,31.649830394379503,-113.24851155350615,5.550329495527933,22.77664141816044,174.1565671597948,6824.2726469752215
-15.53182379704779,29.730141315766204,-910.8891043934685,14.903780995771962,-26.856251402693076,-201.55281042884553,15.53182379703765,-29.73014131575483,910.8891043921612,6088.493504950759
-39.70172532361618,14.886565086992546,-103.43136928267042,32.54441489524313,-13.988633982969334,-175.06273503150092,39.701725323660064,-14.886565087006627,103.43136928256972,6888.214955698664
32.48112499256538,-26.553040251691108,-203.7821321561253,-15.101472543768098,34.87895347670852,-179.17057507905807,-32.48112499257987,26.55304025169369,203.78213215683897,6791.944103719197
-30.75487256160909,56.49245960152723,96.63823971676567,5.285553138826485,-20.16103844823162,5.6328522874738445,30.75487256160915,-56.492459601527266,-96.63823971676516,6883.912874453267
-9.158515887103285,9.94045803982691,137.9134278627828,17.5052172664487,-21.02878268312253,32.396517320011064,9.158515887100453,-9.940458039845003,-137.91342786197384,6861.425774878577
27.07691916673554,8.177179202731512,484.2503137851594,-22.462190370078982,-3.0275680394214417,45.5888624859733,-27.07691916673466,-8.177179202730091,-484.2503137852956,6514.924332318688
-0.40358844743915717,-0.2276179823436424,-34.21042400907154,-0.21392189397379752,0.2950759468312077,-72.88158304661958,0.4035884473748541,0.22761798230204475,34.21042400911813,6965.786275144378
0.7917192240803537,-0.5895935127716564,-2.337271744518328,0.18159252864703015,0.2658243506465477,-0.3546683950309796,-0.7917192236380992,0.5895935134403699,2.3372717473146554,6997.460621519495
-28.55898338094102,26.089614795337845,299.4148046544981,30.49845881686949,-24.19735387197734,513.4598938209222,28.55898337474704,-26.089614799820517,-299.41480467257105,6698.096836830172
37.01470180225589,23.26515852535447,-142.2879779840882,-37.744420470577175,-6.055371679323191,-156.32611709069158,-37.01470180206129,-23.26515852532125,142.2879780200376,6851.146932836898
3.261458244394209,5.044864850315969,-31.6484057749354,-5.549770521554688,-2.8929590818760254,50.673015831513275,-3.261458244411935,-5.044864850302533,31.648405735824518,6967.786330215743
-26.630890652209207,-12.94620029327067,338.33640590233585,9.812325031658023,14.029836458897146,12.880106251555627,26.630890652172937,12.946200293243411,-338.3364059046147,6660.370285216327
-18.49850481177341,-25.142426042629737,273.1871516752102,22.8241430612898,17.375292262343926,45.34408931874398,18.498504811761727,25.142426042632383,-273.18715167718744,6725.035334504713
-70.62432232245132,78.5930306135872,-766.988818440599,-5.351803249883125,-10.915409164189052,-17.66182528991078,70.62432232268729,-78.59303061317368,766.9888184355926,6225.767142176178
31.19328123138243,-8.057925539965352,-311.6532592351485,-25.718932439584673,21.926671842074295,-78.19524443212039,-31.19328123273485,8.057925541163792,311.6532592442126,6686.685914553865
-24.10586118742138,-31.08334523402179,151.68127946020488,29.09249648671232,31.15722905628018,124.22130931120334,24.105861187432257,31.083345234060978,-151.6812794611915,6843.301280804434
-18.682560322089238,4.8159438736817455,-1244.828228661986,0.0048988311605800685,28.11649746165098,-144.03985250375214,18.682560322095874,-4.8159438736655895,1244.8282286631324,5755.022264691333
43.110123691527214,52.158254522042206,-84.75710312472,-3.6215561200895148,-23.827882731934352,-11.427490675225481,-43.11012369151708,-52.15825452208659,84.75710313565075,6891.543815425866
-4.52947030485346,-23.822777946819834,43.12915193234309,-4.451541132176385,44.04011784293377,327.00990311412403,4.529470301793545,23.822777939025848,-43.12915197746241,6950.5209564019415
-24.838359800543575,-18.893902897661484,16.92402704683932,20.851665295680675,34.177724343054635,104.34665384596663,24.838359800552503,18.893902897657895,-16.92402704609589,6964.4984853872975
-4.441543636558635,24.964828280669106,1.758690749885274,1.8616785284721928,-25.454197603945214,103.12242785075522,4.441543636558727,-24.96482828066295,-1.7586907558855662,6974.582011923779
4.508337230846716,28.785786217235113,788.9554023446766,-4.791108322696675,-23.320070276419365,89.83276684088045,-4.5083372304240354,-28.785786217046045,-788.9554023598179,6210.5067545258
-32.73505375976155,-16.6484791865454,-503.0481984991799,42.66535234851079,4.825809262542708,-360.4935395029762,32.73505375974155,16.648479186545213,503.0481985003436,6495.612989083437
-6.428956047376818,41.25309277596573,-555.1816960181193,2.631148814490811,-42.34815874359835,-333.7126780680462,6.428956047362828,-41.25309277596345,555.1816960235578,6443.25061661775
-13.757480705265479,-4.578758837408242,-56.68304158672274,6.623196084659378,-7.172583869109997,27.112214001890152,13.757480606999057,4.578758992529419,56.68304356601761,6941.491783115989
-0.29057283455017596,-0.4879825176357799,-0.41192834981985726,-1.0997707398715062,-0.7297747268462794,-5.13022057791444,0.2905728344751074,0.48798251707761797,0.41192835114918225,6999.290487131308
-40.19975432675992,22.682442858117607,-19.213469633888064,19.415163482748724,-31.604854851371808,0.10846228119955938,40.19975432675077,-22.682442858121256,19.213469632686234,6950.003179686384
-8.263353995711144,2.8124314655304095,-52.742837233886625,31.70722233880755,-15.166700487628047,-34.52573299578047,8.26335399571485,-2.8124314655266724,52.742837227146055,6946.539633067462
25.63039188778755,14.464868377166566,-52.74289015452308,-24.224009708429033,-17.07436655344518,-184.80188831115808,-25.63039188779319,-14.464868377161698,52.74289015438785,6939.601547773034
-19.86315372956698,31.721926566450254,-33.61026860745921,24.662635864382832,-34.68277423946042,-31.238827241558532,19.863153729580418,-31.721926566452645,33.61026860867754,6949.696055611281
-57.03455023625599,-4.991075269156394,32.804113049917696,-13.332151473020907,26.338202431019866,-31.93015252645388,57.03455023694659,4.9910752714042,-32.80411303121926,6934.015367318444
11.068560653189483,36.28510747752895,-60.84007724351267,-14.613518045860182,-38.82409792761962,-110.72344232534896,-11.068560652859011,-36.2851074774296,60.84007725848243,6928.301686034307
